sym,hour,exec_vol,hidden,n_ep,n_iceberg,hidden_ask,hidden_bid,hidden_fraction,iceberg_rate,signed_hidden,ret,rv,trade_count,ofi_norm,spread,rv_next,ret_next,hour_next,contig
AVAXUSDT,473400,78497.44,347.06000000000023,1390,15,93.35,253.71000000000024,0.004421290681581466,0.01079136690647482,-0.002042869168727034,0.003196069100453336,0.011136788792002977,6816,0.0362499630526907,0.0002462823023488759,0.007223864071582703,0.002941899645690693,473401.0,True
AVAXUSDT,473401,61179.15,255.2300000000001,913,6,0.1400000000001569,255.08999999999995,0.004171846127316252,0.0065717415115005475,-0.004167269404690974,0.002941899645690693,0.007223864071582703,4607,0.18130147431904678,0.00024625990405582887,0.008046992716001925,-0.006631486908343032,473402.0,True
AVAXUSDT,473402,55955.48,712.7100000000002,751,8,520.8600000000002,191.8499999999999,0.01273709027248091,0.010652463382157125,0.00587985305460699,-0.006631486908343032,0.008046992716001925,4585,0.039954899041170236,0.00024592300127054963,0.006256171211931478,0.003936044441965159,473403.0,True
AVAXUSDT,473403,29231.53,111.00999999999995,570,2,0.0,111.00999999999995,0.003797611688474738,0.0035087719298245615,-0.003797611688474738,0.003936044441965159,0.006256171211931478,2730,0.048070469869124756,0.00024617208042364855,0.007276461278926772,-0.0009825596467227804,473404.0,True
AVAXUSDT,473404,49542.43,383.0799999999999,722,6,203.46,179.61999999999992,0.00773236193703054,0.008310249307479225,0.00048120368742510385,-0.0009825596467227804,0.007276461278926772,3696,-0.15156229000761573,0.0002460165176655625,0.0061641311208760294,0.002699719396517697,473405.0,True
AVAXUSDT,473405,50562.7,431.13,710,8,53.870000000000005,377.26,0.008526641180158497,0.011267605633802818,-0.006395821425675448,0.002699719396517697,0.0061641311208760294,3821,0.12373839440384832,0.00024527887144059013,0.007186968427750691,0.005618678516738029,473406.0,True
AVAXUSDT,473406,53117.31,80.90000000000003,871,3,30.889999999999986,50.01000000000005,0.0015230439945095118,0.003444316877152698,-0.0003599579873303084,0.005618678516738029,0.007186968427750691,4513,0.08103130782691924,0.00024470946706524316,0.00789462153150658,-0.008810629682154847,473407.0,True
AVAXUSDT,473407,87787.18,456.01000000000033,1179,14,364.74,91.27000000000031,0.005194494230250936,0.011874469889737066,0.0031151473370029624,-0.008810629682154847,0.00789462153150658,7684,0.01927421700144896,0.0002445431637185336,0.0069469399993056565,0.006369448285480139,473408.0,True
AVAXUSDT,473408,53074.87,153.92000000000007,874,8,16.210000000000115,137.70999999999998,0.0029000542064445954,0.009153318077803204,-0.0022892189844270906,0.006369448285480139,0.0069469399993056565,4704,-0.1494007654867528,0.00024537211183000575,0.007752138448903667,0.0038976906835532787,473409.0,True
AVAXUSDT,473409,92038.56,431.4800000000009,1129,15,312.740000000001,118.73999999999995,0.004688035101809512,0.013286093888396812,0.0021078122039284515,0.0038976906835532787,0.007752138448903667,6653,0.13946508449304174,0.0002446276561364857,0.008256539182022899,-0.003652749708564773,473410.0,True
AVAXUSDT,473410,99039.88,345.39000000000027,1230,13,208.4400000000002,136.95000000000005,0.003487383062257348,0.01056910569105691,0.0007218304384052176,-0.003652749708564773,0.008256539182022899,7780,0.032356476660909274,0.00024360460076905697,0.021235322246732073,-0.04183877142534209,473411.0,True
AVAXUSDT,473411,224993.28,6074.7300000000005,3587,178,3319.95,2754.78,0.02699960638824413,0.04962364092556454,0.002511941689991806,-0.04183877142534209,0.021235322246732073,32045,-0.12665101569226372,0.0002701180122183874,0.10639459572684014,-0.041532052467498914,473412.0,True
AVAXUSDT,473412,691818.26,105832.48999999999,10045,1586,31773.81,74058.67999999998,0.15297730071478596,0.15788949726231957,-0.06112135577340786,-0.041532052467498914,0.10639459572684014,128240,-0.08256782123622589,0.0004907432131324135,0.027166063891284863,-0.02359991534087369,473413.0,True
AVAXUSDT,473413,387291.01,10922.82,6591,341,5290.92,5631.900000000001,0.028203133349261063,0.051737217417690794,-0.0008804232249026397,-0.02359991534087369,0.027166063891284863,45785,-0.09749539762832478,0.00028181612676203235,0.022837351543907355,-0.02278127888753545,473414.0,True
AVAXUSDT,473414,268183.85,4966.02,5096,188,2583.38,2382.6400000000003,0.018517222420365735,0.036891679748822605,0.0007485163629353512,-0.02278127888753545,0.022837351543907355,31097,0.006349790864360723,0.0002901862993168523,0.023242798489846582,0.03089787826377588,473415.0,True
AVAXUSDT,473415,216723.66,5337.3600000000015,4678,196,3467.5600000000004,1869.800000000001,0.02462749106396598,0.04189824711415135,0.007372337658011124,0.03089787826377588,0.023242798489846582,24553,0.08491115829659583,0.000281444897860536,0.022198975691531602,-0.008108152528422785,473416.0,True
AVAXUSDT,473416,310845.52,8334.02,4988,245,5767.5199999999995,2566.5,0.026810809433573307,0.049117882919005616,0.010297783928171135,-0.008108152528422785,0.022198975691531602,31091,0.11419722003486629,0.00027947127939172996,0.012748227648796002,-0.010091453429215136,473417.0,True
AVAXUSDT,473417,150274.23,2527.0899999999997,2311,52,953.1899999999998,1573.9,0.016816522699866766,0.02250108178277802,-0.004130515258670767,-0.010091453429215136,0.012748227648796002,13342,-0.035009435284959985,0.0002771196636945344,0.013166192005174236,-0.014913283850717551,473418.0,True
AVAXUSDT,473418,130494.79000000001,2471.59,2307,93,1460.6200000000001,1010.9700000000001,0.018940143127553214,0.04031209362808843,0.0034457314349484753,-0.014913283850717551,0.013166192005174236,13878,-0.022815383942492894,0.0002805891382744634,0.011699204894819739,0.007482368288211472,473419.0,True
AVAXUSDT,473419,88186.34,1447.45,2031,43,857.53,589.9200000000001,0.016413539784052723,0.02117183653372723,0.0030345969681925783,0.007482368288211472,0.011699204894819739,8851,0.03069158317328881,0.0002779523378903751,0.011574161481569525,0.02535923214700997,473420.0,True
AVAXUSDT,473420,167862.7,3982.71,1709,65,1062.4399999999998,2920.27,0.023725997496763723,0.038033937975424224,-0.011067556997474722,0.02535923214700997,0.011574161481569525,12872,0.07708710469315257,0.00027367890205957067,0.01150667288210664,0.004027391669982006,473421.0,True
AVAXUSDT,473421,110746.51,1642.02,1610,40,480.57999999999976,1161.4400000000003,0.014826832917804815,0.024844720496894408,-0.006147913825907477,0.004027391669982006,0.01150667288210664,8672,0.013611540390555265,0.00026986380624763817,0.00864357987458848,-0.016748095417749465,473422.0,True
AVAXUSDT,473422,72036.31,2320.81,971,30,302.0100000000001,2018.8000000000002,0.03221722489672222,0.030895983522142123,-0.02383228680092026,-0.016748095417749465,0.00864357987458848,6222,-0.09797838927885713,0.00027159586862197124,0.008167691285101144,0.002176279422595684,473423.0,True
AVAXUSDT,473423,59175.83,351.8700000000002,979,7,248.37000000000015,103.50000000000001,0.005946177687748531,0.007150153217568948,0.0024481278927562166,0.002176279422595684,0.008167691285101144,5027,0.07818711513176092,0.00027347420712895055,0.010423211079596298,0.0016295495186624542,473424.0,True
AVAXUSDT,473424,62881.58,331.44000000000017,1407,7,269.5,61.9400000000002,0.005270859924321243,0.004975124378109453,0.0033008076451005175,0.0016295495186624542,0.010423211079596298,6206,0.0683017869875889,0.00027111593870858026,0.01348221479834825,-0.015313397410366747,473425.0,True
AVAXUSDT,473425,78650.3,212.35999999999996,1619,10,39.69999999999994,172.66000000000003,0.0027000532737955223,0.006176652254478073,-0.0016905212058949564,-0.015313397410366747,0.01348221479834825,7436,-0.08618909228553312,0.0002747624767692545,0.011814567622875605,0.022344253847527362,473426.0,True
AVAXUSDT,473426,63123.0,628.8000000000004,1169,12,118.63000000000028,510.17000000000013,0.00996150373081128,0.010265183917878529,-0.006202810386071635,0.022344253847527362,0.011814567622875605,5670,0.09430595607593505,0.00027295947813264163,0.009187100902171293,-0.0035083020736368375,473427.0,True
AVAXUSDT,473427,52686.05,152.5000000000001,1016,7,135.93000000000006,16.57000000000008,0.002894504332740832,0.006889763779527559,0.0022654953256127566,-0.0035083020736368375,0.009187100902171293,4814,-0.04683902140558517,0.0002714716933620412,0.008679986418428726,0.0008107013009888142,473428.0,True
AVAXUSDT,473428,49256.09,154.89999999999995,924,3,56.639999999999986,98.25999999999996,0.0031447887966746845,0.003246753246753247,-0.0008449716573118162,0.0008107013009888142,0.008679986418428726,4305,-0.10853056962314597,0.00027117571587914185,0.011771351669932211,-0.0010807890811586063,473429.0,True
AVAXUSDT,473429,63134.92,35.31000000000013,1107,7,25.140000000000057,10.170000000000073,0.0005592784468563535,0.006323396567299007,0.00023711125317019463,-0.0010807890811586063,0.011771351669932211,5378,-0.025714979997534557,0.00027103857748634447,0.008221537802258063,0.0048543784647980814,473430.0,True
AVAXUSDT,473430,49250.79,154.75000000000023,894,6,4.410000000000117,150.34000000000012,0.003142081578792954,0.006711409395973154,-0.002962998156983878,0.0048543784647980814,0.008221537802258063,4645,0.08872985875192861,0.0002700974645975027,0.010891695803416456,-0.015727005278045603,473431.0,True
AVAXUSDT,473431,82119.84,687.3100000000002,1554,12,354.0200000000001,333.29,0.008369597407885843,0.007722007722007722,0.00025243595214019017,-0.015727005278045603,0.010891695803416456,7419,0.0009364192482999635,0.0002721839591511774,0.011390881686484975,0.00027318672482445905,473432.0,True
AVAXUSDT,473432,77545.15,162.15000000000012,1431,12,131.84,30.310000000000098,0.0020910398651624263,0.008385744234800839,0.0013093017422753056,0.00027318672482445905,0.011390881686484975,6480,-0.1554062683346311,0.00027445444883157123,0.008254383664815032,0.0038167985267008042,473433.0,True
AVAXUSDT,473433,49121.76,178.85,1012,6,0.0,178.85,0.00364095260430408,0.005928853754940711,-0.00364095260430408,0.0038167985267008042,0.008254383664815032,4768,0.07656193066973876,0.00027275214357576707,0.013591042553752482,-0.0019065782705816048,473434.0,True
AVAXUSDT,473434,90011.63,561.77,1653,17,292.09000000000003,269.67999999999995,0.006241082402351784,0.0102843315184513,0.00024896782782402765,-0.0019065782705816048,0.013591042553752482,8335,-0.06621335682414406,0.00027539033152890934,0.011856366255538401,0.009496747537257377,473435.0,True
AVAXUSDT,473435,68335.14,430.14999999999986,1428,9,124.25999999999982,305.89,0.006294711622746363,0.0063025210084033615,-0.0026579297269311245,0.009496747537257377,0.011856366255538401,6958,0.03015955639879769,0.00027159004472260387,0.012208514956924644,0.008602203582663392,473436.0,True
AVAXUSDT,473436,95756.11,321.71,1582,15,297.0799999999999,24.630000000000024,0.0033596811733475804,0.009481668773704172,0.0028452492483247277,0.008602203582663392,0.012208514956924644,8617,0.04540722814049486,0.0002709495309523776,0.008680453315399884,-0.004293003641847815,473437.0,True
AVAXUSDT,473437,72066.24,494.90000000000003,1174,12,151.20999999999998,343.69000000000005,0.0068672932013658546,0.010221465076660987,-0.0026708761272962217,-0.004293003641847815,0.008680453315399884,6378,-0.0015174481828565723,0.00027013188267938803,0.012714934161755691,0.020229595904660336,473438.0,True
AVAXUSDT,473438,117603.9,1210.98,1954,31,661.1300000000001,549.8499999999999,0.010297107493884131,0.01586489252814739,0.0009462271234202285,0.020229595904660336,0.012714934161755691,12093,0.14231753471751293,0.00026856800567445023,0.020400097319874685,0.03495501503357623,473439.0,True
AVAXUSDT,473439,252371.13,7230.62,3480,120,2917.13,4313.49,0.02865074146951753,0.034482758620689655,-0.005532962506448339,0.03495501503357623,0.020400097319874685,23343,0.0960171114356847,0.00026307318945799775,0.014120136456583606,-0.013835731852649857,473440.0,True
AVAXUSDT,473440,205683.31,3388.7200000000007,3026,80,1945.73,1442.9900000000005,0.016475425254484678,0.026437541308658295,0.0024442430452913245,-0.013835731852649857,0.014120136456583606,17407,-0.04816809136576431,0.00026141726940231253,0.013035916124805105,0.0015467907182986629,473441.0,True
AVAXUSDT,473441,167233.33,2629.7500000000005,1931,44,2095.3100000000004,534.4400000000004,0.01572503519483826,0.02278612118073537,0.009333486333137062,0.0015467907182986629,0.013035916124805105,13176,0.06637649402416887,0.00025976546729735014,0.013437078397681582,0.0,473442.0,True
AVAXUSDT,473442,110501.0,357.6500000000002,1415,9,328.48000000000013,29.170000000000016,0.0032366222930109247,0.0063604240282685515,0.002708663270015657,0.0,0.013437078397681582,7783,0.12882988135565485,0.00025765591319520687,0.015447138159373658,-0.0010309279263585047,473443.0,True
AVAXUSDT,473443,152595.55,2730.4100000000003,1996,51,1789.6500000000003,940.7600000000001,0.017893116804520187,0.02555110220440882,0.0055630062606674986,-0.0010309279263585047,0.015447138159373658,12978,-0.011605990044061508,0.0002573765366540756,0.013556401588861865,-0.0012901562878449013,473444.0,True
AVAXUSDT,473444,149578.15,1586.45,1898,43,1160.07,426.38,0.010606161394561974,0.022655426765015807,0.004905061334158765,-0.0012901562878449013,0.013556401588861865,13372,0.04052268907964131,0.0002588964819843569,0.010604239720429592,-0.00284421652629252,473445.0,True
AVAXUSDT,473445,79499.65,1029.0700000000002,1434,14,394.74000000000024,634.33,0.01294433371719247,0.009762900976290097,-0.0030137239597910156,-0.00284421652629252,0.010604239720429592,8073,0.01166348315204012,0.00026007738099275595,0.012309169128789857,-0.0015548072580231498,473446.0,True
AVAXUSDT,473446,59868.56,440.79999999999984,968,15,78.63999999999993,362.1599999999999,0.007362796098653448,0.015495867768595042,-0.00473570769031358,-0.0015548072580231498,0.012309169128789857,5709,-0.05581467314304469,0.00025969609359174364,0.008457679239379122,0.004140792666031068,473447.0,True
AVAXUSDT,473447,65252.6,373.0899999999998,800,5,212.92999999999995,160.15999999999985,0.005717626577331781,0.00625,0.0008087034079868096,0.004140792666031068,0.008457679239379122,4448,-0.14738830037251743,0.0002592713403400529,0.01232465494429195,-0.001809487374945018,473448.0,True
AVAXUSDT,473448,62830.39,490.4400000000001,1335,11,176.58000000000013,313.86,0.007805776790498995,0.008239700374531835,-0.002184929935975248,-0.001809487374945018,0.01232465494429195,5809,-0.23415192932195872,0.0002594575894143387,0.037667647291385616,-0.031273078017488576,473449.0,True
AVAXUSDT,473449,129622.09999999999,3373.73,2734,99,1658.8300000000002,1714.8999999999999,0.026027428964659576,0.03621068032187271,-0.00043256512585430814,-0.031273078017488576,0.037667647291385616,22557,-0.07296377850202493,0.00029332481994792534,0.012916422417896383,-0.008312154038668584,473450.0,True
AVAXUSDT,473450,88512.99,959.1300000000001,1829,20,564.27,394.86000000000007,0.010836036608863852,0.010934937124111536,0.001913956358270124,-0.008312154038668584,0.012916422417896383,9901,0.03408854055967535,0.0002743699324561006,0.012588098627805274,-0.0051289085303487525,473451.0,True
AVAXUSDT,473451,89915.56,773.1899999999997,1283,14,65.20999999999998,707.9799999999998,0.00859906783653463,0.010911925175370226,-0.007148595860382783,-0.0051289085303487525,0.012588098627805274,8872,-0.0358278055414747,0.00026936532205545525,0.011468349280562286,-0.0032529169372370603,473452.0,True
AVAXUSDT,473452,105612.21,95.07000000000006,1800,11,40.21999999999997,54.850000000000094,0.0009001800075957132,0.006111111111111111,-0.00013852564963842838,-0.0032529169372370603,0.011468349280562286,11683,-0.10826133270209491,0.0002729116886695785,0.00929747599655214,0.0016273396593753375,473453.0,True
AVAXUSDT,473453,59725.97,313.19,941,7,238.77999999999997,74.41000000000001,0.00524378256225893,0.007438894792773645,0.0027520691585251767,0.0016273396593753375,0.00929747599655214,5486,0.06223224729512987,0.0002709698692696385,0.009196519276592948,0.0075594312468161284,473454.0,True
AVAXUSDT,473454,58176.39,152.1500000000001,902,4,129.19000000000005,22.960000000000036,0.0026153221263815114,0.004434589800443459,0.001825998484952401,0.0075594312468161284,0.009196519276592948,4637,-0.03398778269285446,0.0002712256356894404,0.008901385844732585,-0.003771556194883008,473455.0,True
AVAXUSDT,473455,42471.090000000004,124.30000000000001,939,5,85.72,38.58000000000001,0.0029266967247603016,0.005324813631522897,0.0011099314851584921,-0.003771556194883008,0.008901385844732585,4032,0.08034935053614235,0.0002709378778040933,0.007605923978345328,0.007528941184396842,473456.0,True
AVAXUSDT,473456,59983.76,655.9300000000001,1010,9,618.2900000000001,37.64,0.010935126440890001,0.00891089108910891,0.009680120085836567,0.007528941184396842,0.007605923978345328,5589,0.003445163099682735,0.00026863926464074924,0.01195980733554799,0.001605566306909889,473457.0,True
AVAXUSDT,473457,84422.1,732.48,1330,12,85.2100000000001,647.27,0.008676401084550135,0.009022556390977444,-0.006657735356026442,0.001605566306909889,0.01195980733554799,6989,0.010749675126146998,0.0002690309798847324,0.010054010830446032,-0.017795023358457396,473458.0,True
AVAXUSDT,473458,72526.88,1072.93,1352,21,567.5000000000001,505.42999999999995,0.014793549646696507,0.015532544378698224,0.000855820628158831,-0.017795023358457396,0.010054010830446032,8539,-0.06169778211411286,0.00027411004691884537,0.011324240503365423,-0.009566835300144128,473459.0,True
AVAXUSDT,473459,97046.87,708.2700000000003,1604,17,314.93000000000006,393.34000000000026,0.007298226104561645,0.01059850374064838,-0.0008079601124693687,-0.009566835300144128,0.011324240503365423,8315,-0.03204790485827948,0.00027366508145904267,0.012205877144635223,0.00656996614531824,473460.0,True
AVAXUSDT,473460,87942.67,505.0900000000001,1671,12,108.33999999999992,396.75000000000017,0.005743400785989328,0.00718132854578097,-0.003279522898269978,0.00656996614531824,0.012205877144635223,8002,-0.026366005886070503,0.0002751405924131112,0.014433553092684657,0.0005454049767052993,473461.0,True
AVAXUSDT,473461,78744.06,391.6300000000002,1630,19,232.37,159.26000000000022,0.004973454505647794,0.011656441717791411,0.0009284509841123227,0.0005454049767052993,0.014433553092684657,6712,-0.031750561444037054,0.0002746501310252689,0.020896822830027834,-0.02623372863590845,473462.0,True
AVAXUSDT,473462,152620.15,2330.1000000000013,2949,59,1148.77,1181.330000000001,0.015267315619857544,0.020006781959986435,-0.00021334011269154881,-0.02623372863590845,0.020896822830027834,16841,-0.08417384232315375,0.0002829714096804333,0.0161334971389005,0.009742596198818454,473463.0,True
AVAXUSDT,473463,135178.69,697.9900000000001,2386,22,411.72,286.27000000000015,0.005163461785285832,0.009220452640402346,0.0009280308900759422,0.009742596198818454,0.0161334971389005,11653,0.03364887841900108,0.0002808608011956294,0.014410374802517719,-0.028384651150714646,473464.0,True
AVAXUSDT,473464,137189.18,2196.9500000000003,2095,40,555.0600000000001,1641.89,0.016014018015123352,0.01909307875894988,-0.007922126220158178,-0.028384651150714646,0.014410374802517719,13132,-0.08633524756885297,0.00028076487618781097,0.01489518626048724,0.014714470354002529,473465.0,True
AVAXUSDT,473465,155204.18,1858.5099999999998,2581,43,1161.54,696.9699999999999,0.01197461305488035,0.01666020922123208,0.002993282784007493,0.014714470354002529,0.01489518626048724,13779,-0.016166707342625534,0.00028696006984578573,0.008229852940436794,-0.0011239113293224356,473466.0,True
AVAXUSDT,473466,72767.4,1008.97,1103,14,998.46,10.509999999999991,0.013865687107138638,0.012692656391659111,0.013576821488743587,-0.0011239113293224356,0.008229852940436794,5158,0.07914924244845711,0.0002817364580850221,0.009251510551846608,0.006164211168965483,473467.0,True
AVAXUSDT,473467,96329.07,2405.84,1093,17,2173.0299999999997,232.81000000000006,0.024975222951908495,0.01555352241537054,0.020141583428553808,0.006164211168965483,0.009251510551846608,5762,0.19186494921780217,0.0002814117584960488,0.011256830472576938,0.01716542701013113,473468.0,True
AVAXUSDT,473468,100657.51,1043.34,1462,29,538.81,504.5299999999998,0.01036524746141644,0.019835841313269494,0.0003405607788231613,0.01716542701013113,0.011256830472576938,8509,0.1810323890209861,0.0002809430224192113,0.009690453772037474,-0.003849331120952648,473469.0,True
AVAXUSDT,473469,55123.84,28.289999999999978,1152,5,15.38000000000001,12.909999999999968,0.0005132080783922161,0.004340277777777778,4.480819913852231e-05,-0.003849331120952648,0.009690453772037474,4557,-0.005833765514732394,0.0002772953079971134,0.008744419329793843,-0.004694196111255877,473470.0,True
AVAXUSDT,473470,62239.85,2932.870000000001,640,25,2287.350000000001,645.52,0.04712206086614927,0.0390625,0.02637908028377319,-0.004694196111255877,0.008744419329793843,4725,-0.23973667424676562,0.000277328251343048,0.0078027090699174665,0.009092224090967882,473471.0,True
AVAXUSDT,473471,47455.83,34.25999999999992,947,4,21.49999999999993,12.759999999999991,0.000721934480968933,0.004223864836325237,0.00018417125988524354,0.009092224090967882,0.0078027090699174665,4152,0.0500234302320138,0.0002768078096222371,0.010566776694885803,-0.008815484086434733,473472.0,True
AVAXUSDT,473472,43635.26,208.05999999999997,1079,5,13.990000000000009,194.06999999999996,0.004768162261437195,0.004633920296570899,-0.004126937710466259,-0.008815484086434733,0.010566776694885803,4422,-0.20437827134780007,0.0002766691440274718,0.009699616817464353,-0.008612360498043703,473473.0,True
AVAXUSDT,473473,49911.24,292.87999999999977,1034,3,274.3499999999999,18.529999999999887,0.0058680169036072795,0.0029013539651837525,0.005125498785443921,-0.008612360498043703,0.009699616817464353,4358,-0.023810610651107185,0.00027909851625918246,0.007073168923669974,-0.0033538320984316528,473474.0,True
AVAXUSDT,473474,38816.2,68.14999999999995,669,4,3.5399999999999636,64.60999999999999,0.0017557102446916482,0.005979073243647235,-0.001573312173783112,-0.0033538320984316528,0.007073168923669974,3107,-0.19931764104093763,0.00028073875634720215,0.008484219030887455,-0.007869630271418071,473475.0,True
AVAXUSDT,473475,33060.07,63.3199999999999,623,6,27.97999999999996,35.33999999999994,0.001915301449754943,0.009630818619582664,-0.00022262505796267153,-0.007869630271418071,0.008484219030887455,3195,-0.18943482421380564,0.00028155954070813573,0.010564972076398867,-0.007077170374085284,473476.0,True
AVAXUSDT,473476,42095.08,582.25,826,12,345.09,237.16000000000003,0.013831782716650021,0.014527845036319613,0.0025639575931439007,-0.007077170374085284,0.010564972076398867,4395,0.1896420174155613,0.0002824345199812908,0.016997328050126322,-0.030860415800666896,473477.0,True
AVAXUSDT,473477,167805.13999999998,1690.6599999999999,2611,49,737.9999999999999,952.6599999999999,0.01007513834200788,0.01876675603217158,-0.001279221840284511,-0.030860415800666896,0.016997328050126322,17126,-0.12899963452663557,0.0002928278405394594,0.019297471253447905,-0.015344060264620651,473478.0,True
AVAXUSDT,473478,192788.6,1510.6600000000003,3019,45,821.2700000000002,689.3900000000001,0.007835836766281825,0.014905597880092747,0.0006840653441126711,-0.015344060264620651,0.019297471253447905,14644,-0.03574699151335463,0.00029931553118227956,0.013876316921493534,0.025265738791759418,473479.0,True
AVAXUSDT,473479,105629.86,1893.7300000000002,1952,27,1235.1400000000003,658.5899999999999,0.017927979834489984,0.013831967213114754,0.005458210396189112,0.025265738791759418,0.013876316921493534,9177,0.15586909763613918,0.00029592534561102704,0.010876812647403594,0.003476249155360822,473480.0,True
AVAXUSDT,473480,89669.16,388.12,1210,8,222.06000000000006,166.05999999999995,0.004328355479185932,0.006611570247933884,0.0006245179502071851,0.003476249155360822,0.010876812647403594,5987,-0.011379088813296296,0.00029166756033357686,0.01094867027384932,0.008062237738482025,473481.0,True
AVAXUSDT,473481,77533.56,1133.2699999999998,1039,9,834.2699999999998,299.0,0.014616509289654696,0.008662175168431183,0.006903720143896395,0.008062237738482025,0.01094867027384932,5532,-0.0036294685889910134,0.0002879951633929981,0.009643269467315961,-0.004597709248629567,473482.0,True
AVAXUSDT,473482,49607.44,639.22,957,5,235.26999999999998,403.95000000000005,0.012885567164925261,0.00522466039707419,-0.0034002964071518315,-0.004597709248629567,0.009643269467315961,4032,-0.08974620512252601,0.00028798004846784033,0.009502397892935603,0.0011517421371061154,473483.0,True
AVAXUSDT,473483,40967.9,136.93,939,5,0.28999999999999204,136.64000000000001,0.0033423729310020772,0.005324813631522897,-0.0033282155053102557,0.0011517421371061154,0.009502397892935603,3597,-0.07346325930714873,0.00028862131514132463,0.009265292762406195,-0.006638788995290135,473484.0,True
AVAXUSDT,473484,52517.78,229.66000000000003,1068,7,188.60000000000002,41.06000000000002,0.004372995202767521,0.006554307116104869,0.002809334286407385,-0.006638788995290135,0.009265292762406195,4557,0.018014171417914848,0.00028893183305332785,0.009038592905913596,0.0031805722923334834,473485.0,True
AVAXUSDT,473485,46766.89,194.95999999999998,950,6,143.76999999999998,51.19,0.0041687612753381715,0.00631578947368421,0.0019796056569081244,0.0031805722923334834,0.009038592905913596,3531,-0.07199651624654886,0.0002894876809395159,0.009472923328796595,0.006904515346544571,473486.0,True
AVAXUSDT,473486,64190.22,262.9200000000001,1270,5,159.1500000000001,103.77000000000001,0.00409595106544268,0.003937007874015748,0.0008627482504344132,0.006904515346544571,0.009472923328796595,5511,0.07169505593480571,0.00028676113466327864,0.010343257300412667,0.0014320495072279726,473487.0,True
AVAXUSDT,473487,58498.48,28.019999999999968,1277,3,1.4210854715202004e-14,28.019999999999953,0.0004789868044434653,0.0023492560689115116,-0.00047898680444346484,0.0014320495072279726,0.010343257300412667,4868,-0.003022601540188597,0.00028748296712753846,0.011143652493045136,0.008549496362068254,473488.0,True
AVAXUSDT,473488,95949.23,283.8600000000001,1530,15,217.15000000000003,66.71000000000006,0.0029584395831003555,0.00980392156862745,0.0015679125304080082,0.008549496362068254,0.011143652493045136,7539,0.1527635609449496,0.0002851035840096437,0.011155837442230462,-0.0011360410196523674,473489.0,True
AVAXUSDT,473489,64956.68,292.5600000000002,1115,8,150.51000000000028,142.0499999999999,0.004503924769554112,0.007174887892376682,0.00013024064653551225,-0.0011360410196523674,0.011155837442230462,5126,-0.1256992197567819,0.00028445630847662504,0.008424357900597968,-0.004557114124098316,473490.0,True
AVAXUSDT,473490,49428.4,265.6899999999999,918,8,138.94999999999976,126.74000000000011,0.005375249856357881,0.008714596949891068,0.00024702397811783615,-0.004557114124098316,0.008424357900597968,4043,0.010734304041710798,0.0002849353786867583,0.009531290397508699,-0.00859850525523198,473491.0,True
AVAXUSDT,473491,57795.47,375.63000000000005,936,13,297.57000000000005,78.06,0.006499298301406668,0.013888888888888888,0.0037980485321773495,-0.00859850525523198,0.009531290397508699,4908,-0.23082686282522824,0.0002883701735700833,0.00902198397524008,-0.0014407148436417216,473492.0,True
AVAXUSDT,473492,48932.67,143.37000000000015,903,8,71.32000000000006,72.05000000000008,0.002929944350063059,0.008859357696566999,-1.4918458363298348e-05,-0.0014407148436417216,0.00902198397524008,3756,-0.028650739117993283,0.0002892500286833746,0.009317516932219261,-0.00346620797648578,473493.0,True
AVAXUSDT,473493,50554.48,598.9900000000001,968,9,192.57,406.42000000000013,0.011848405917734691,0.009297520661157025,-0.0042300899940025125,-0.00346620797648578,0.009317516932219261,4708,-0.3016365610622962,0.00029023945951764054,0.009444026273603783,-0.014573268701312703,473494.0,True
AVAXUSDT,473494,61681.09,1366.22,778,17,494.71999999999997,871.5,0.022149738274728933,0.021850899742930592,-0.006108517213298274,-0.014573268701312703,0.009444026273603783,5938,-0.3015988205734239,0.0002917982182300942,0.009950142445442095,0.016018982412710603,473495.0,True
AVAXUSDT,473495,72556.05,596.4399999999996,1248,9,413.63999999999976,182.7999999999998,0.00822040339847607,0.007211538461538462,0.003181540340192168,0.016018982412710603,0.009950142445442095,6566,0.03661393873689708,0.0002936428853352017,0.011921762989633428,0.02001782598769619,473496.0,True
AVAXUSDT,473496,90542.31,932.6800000000001,1686,13,612.1500000000002,320.52999999999986,0.010301040474889585,0.00771055753262159,0.0032208146666459067,0.02001782598769619,0.011921762989633428,8154,0.09365197405052349,0.0002875057088205355,0.010769022473891951,-0.017118820331780693,473497.0,True
AVAXUSDT,473497,91445.16,1219.9499999999998,1210,18,378.6899999999998,841.26,0.013340782606755783,0.01487603305785124,-0.005058441584005103,-0.017118820331780693,0.010769022473891951,7608,-0.25068868650681203,0.0002865951791389535,0.010057153194964762,-0.010125936368783783,473498.0,True
AVAXUSDT,473498,69018.72,293.3799999999999,1125,6,175.85000000000002,117.52999999999983,0.004250730816219134,0.005333333333333333,0.0008449881423474703,-0.010125936368783783,0.010057153194964762,5245,-0.08362997097367372,0.00028934825217140337,0.008218154942309016,0.0034823018358745017,473499.0,True
AVAXUSDT,473499,42388.97,129.83999999999986,820,2,129.68999999999988,0.14999999999997726,0.0030630609802502835,0.0024390243902439024,0.0030559836674493366,0.0034823018358745017,0.008218154942309016,3337,0.009173498377788204,0.0002907259331610642,0.008563690725191914,0.010661388983455478,473500.0,True
