split,pair,tr_kappa,tr_halflife,tr_vr,tr_excess,tr_nev,oos_excess,oos_kappa,oos_nev,oos_floor,oos_obs
0,BTCUSDT_APEUSDT,0.0,inf,0.6470991208306145,-0.15366784590783011,33,0.026848319818756128,0.00010614639573023928,14,1.0811128455047334,1.1079611653234895
0,BTCUSDT_NMRUSDT,0.007998475415592735,86.65991261393143,0.8385151076419296,0.24024418122370284,31,-0.14762544544432943,0.006106061413594655,14,1.0196893645459575,0.8720639191016281
0,BTCUSDT_SANDUSDT,0.0015405722619370235,449.9283790092543,0.7304731799599841,-0.029422275396324027,33,-0.10733643363058498,0.001805024575214191,16,1.011951380230092,0.9046149465995069
0,BTCUSDT_NEOUSDT,0.005113782504879082,135.5449082745718,0.6005302746127865,0.19161021411766788,36,0.28704420643264883,0.0030841966447068296,19,1.0335838822163985,1.3206280886490473
0,BTCUSDT_SUSHIUSDT,0.004144877359609871,167.22984069791306,0.715628385256795,0.1421661218381315,34,-0.14116157700532006,0.001963244370605045,15,1.0977816645241394,0.9566200875188193
0,BTCUSDT_IMXUSDT,0.0030065817895024182,230.543264440732,0.7910292515003587,0.06412437264253312,32,0.19480029773272645,0.00014267257574262135,15,0.9657293465589157,1.1605296442916422
0,ETHUSDT_SOLUSDT,0.0025807984621861284,268.5785777990576,1.0716838017509258,0.4250878148327617,31,-0.5702690804566859,0.0006684884165182313,16,1.017668486445492,0.447399405988806
0,ETHUSDT_LINKUSDT,0.0008989706315606714,771.0454115242861,1.1578582076801025,1.0382999249356963,29,-0.4318079998499684,0.00027493889100666885,15,0.9314028865030555,0.49959488665308704
0,ETHUSDT_ADAUSDT,0.002531823477457559,273.7738972450004,1.0658091792603894,0.35524167095491044,36,-0.2991181508771297,0.000373599642356124,15,0.9096489793899153,0.6105308285127856
0,ETHUSDT_USDCUSDT,0.0008694761759057712,797.2008891880951,0.37794471978711225,0.25053635461740864,31,-0.535273841981166,0.0005680717980295056,15,1.0186848457686353,0.4834110037874692
0,ETHUSDT_XRPUSDT,0.0,inf,0.7628496146727785,0.09162925638307795,32,-0.3921517555868378,0.0006821729171491923,15,1.063884139225711,0.6717323836388732
0,ETHUSDT_BNBUSDT,0.001613035207969093,429.716088734764,1.102733556821525,0.053425169173921816,36,0.2747549168779786,0.0003959724034940351,16,1.0556947482423502,1.3304496651203288
0,ETHUSDT_AVAXUSDT,0.002767161037263027,250.49036583918175,1.2518160144328865,0.33757560923873586,30,-0.4521584497595573,0.00047947300063787827,16,1.0347002116887578,0.5825417619292005
0,ETHUSDT_DOGEUSDT,0.0030673155570278225,225.97843869431983,0.9459729391985511,0.2348402332819466,35,0.12610760919371744,0.0008873543478070794,15,0.9344168774819568,1.0605244866756742
0,ETHUSDT_FETUSDT,0.001997391690064982,347.0261661784499,1.0488306788519544,0.1393321712599367,32,0.0007419943244744154,0.004581205087109051,16,1.0492830195723468,1.0500250138968212
0,ETHUSDT_VETUSDT,0.0023218466705507987,298.5327107734956,1.002910824257228,0.1647541018007539,33,-0.18616488622214922,0.0016467088710028974,14,1.0538182424221334,0.8676533561999842
0,ETHUSDT_GALAUSDT,0.0009534564881362601,726.9835479486363,0.9305584051207576,0.8638247595829049,32,0.2732583538883795,0.0035454190978037353,17,1.0505792275117583,1.3238375814001377
0,ETHUSDT_SHIBUSDT,0.002333697746175512,297.01669022729357,0.8418386724872917,0.06483854938109979,32,-0.4640651158290615,0.000580722891909732,14,1.0778830279698213,0.6138179121407598
0,ETHUSDT_LTCUSDT,0.0,inf,0.9366209517839905,0.21026563861476222,34,-0.18709859976813725,0.0008426962825966192,15,0.9393549532022998,0.7522563534341625
0,ETHUSDT_ATOMUSDT,0.004268291283213788,162.39453555710557,0.7579188342409674,0.22833332589602595,35,0.13814085326445047,0.0008568368926466423,15,0.9695683490107466,1.107709202275197
0,ETHUSDT_DOTUSDT,0.003025203314361492,229.12416407498316,0.9638162930684213,0.3633133723354671,35,0.04016664727189112,0.0007523182965194998,16,0.909986605563643,0.9501532528355341
0,ETHUSDT_XLMUSDT,0.0,inf,0.9975273061196064,0.3040706576340465,31,-0.3896414450746054,0.0005579564911556358,16,1.0155342122874054,0.6258927672128
0,ETHUSDT_HBARUSDT,0.0033804657687237587,205.0448748728587,0.7961638222108167,-0.042944428075303964,33,0.11858099036813252,0.0018626469148980617,17,1.046575470118734,1.1651564604868665
0,ETHUSDT_ONEUSDT,0.008072178753325976,85.86866095778024,0.655461039357768,0.02331317183413273,34,-0.19930717323724378,0.011649478083960284,16,1.0825012877318367,0.883194114494593
0,ETHUSDT_VTHOUSDT,0.004315345215512332,160.62380781687997,0.6780242116272962,0.9007690313049035,32,-0.052737864215265495,0.0021389304986076697,17,1.033038387856149,0.9803005236408836
0,ETHUSDT_BCHUSDT,0.0014775102667343766,469.1318877207895,0.7015814133281204,-0.10577493690818907,32,0.26304342317332785,0.000623952628971478,15,1.0630152661372372,1.326058689310565
0,ETHUSDT_ALGOUSDT,0.0029777488608177527,232.7755673692349,0.9844356647225404,0.19111241395303513,33,0.035286052032806214,0.001122635715909297,16,0.9389891367754725,0.9742751888082787
0,ETHUSDT_NEARUSDT,0.003509542637652864,197.50356445975905,1.0181304499095656,0.193775561722072,28,-0.29655193634122634,0.0016702429563950796,20,1.0446911451419039,0.7481392088006775
0,ETHUSDT_AAVEUSDT,0.002173403030926637,318.92252412311205,0.7768340009151988,0.8719366136657609,31,-0.1630086254195121,0.001139204262006115,16,0.9385776507100733,0.7755690252905612
0,ETHUSDT_FLOKIUSDT,0.004555125643069965,152.1686194571777,0.4355455657838242,0.34327422118897477,39,-0.3846214684959892,0.0007785526658549181,15,1.0407629760984458,0.6561415076024566
0,ETHUSDT_WAXPUSDT,0.002974228885980869,233.05105529272427,0.7171770214050873,0.4381602491144969,35,0.07734274200857005,0.002194414908179959,15,0.8928437439994408,0.9701864860080108
0,ETHUSDT_UNIUSDT,0.0020592806362630966,336.5967553687946,0.6295942369423524,0.3957827557635696,36,0.4108950941067837,0.012294351914399902,16,0.9156555322034103,1.326550626310194
0,ETHUSDT_ROSEUSDT,0.005724435171089142,121.08568965207894,0.6788570265561544,0.12521511674347852,34,-0.17214503220334387,0.000629566137411895,15,1.0180098267589586,0.8458647945556147
0,ETHUSDT_GRTUSDT,0.014238991672677356,48.679513022681114,0.5747943715195378,0.3756601629374864,35,0.010464717957293423,0.009424666601506801,17,0.8805339929655526,0.890998710922846
0,ETHUSDT_YFIUSDT,0.002778050057268253,249.50852802182388,0.8721814671692607,0.2730517941610706,39,0.0727814592810816,0.0011799147192584354,20,0.939919253163825,1.0127007124449066
0,ETHUSDT_OPUSDT,0.0020887373635188433,331.8498498979391,0.9309163772804718,-0.26408208861116567,31,-0.08913814588171831,0.00031047563827906545,15,1.0730741971929523,0.983936051311234
0,ETHUSDT_EGLDUSDT,0.009022016321126309,76.82841128726896,0.6732430502882715,0.3013865470324567,39,-0.27257674487498884,0.0003268349738407621,17,0.9708174874097703,0.6982407425347814
0,ETHUSDT_THETAUSDT,0.02041447882072414,33.95370445883164,0.40133535520680036,0.4576765225216244,37,0.008955430370552908,0.0034623233709635288,17,0.9610960521991275,0.9700514825696804
0,ETHUSDT_ZILUSDT,0.017782811232722563,38.978492854069614,0.27917911651539506,0.5094096794173009,36,0.25447908009840536,0.020622929235386542,18,0.9812346301872343,1.2357137102856397
0,ETHUSDT_ACHUSDT,0.006635837921522662,104.45511007913457,0.4803652505651273,0.6036059193561378,40,0.20127616556581618,0.007012474755553665,20,0.9342921280136967,1.1355682935795128
0,ETHUSDT_ZRXUSDT,0.0018274909778091225,379.2889754185933,0.8337978003314134,0.2917351409578056,38,-0.45011169235301574,0.0017214457840664776,17,1.0223507323270755,0.5722390399740598
0,ETHUSDT_LDOUSDT,0.006945108517553088,99.80365012412449,0.6469115020659781,0.5358266423838937,35,-0.1372877170937683,0.0005607339904271872,16,0.9187044039407317,0.7814166868469634
0,ETHUSDT_MANAUSDT,0.009892092668880343,70.07083372161743,0.5131648201111205,0.7846771668293024,32,0.21110172518302384,0.0028157557747939344,14,1.005786444504786,1.2168881696878098
0,ETHUSDT_STORJUSDT,0.0007952591126578248,871.5991675258991,0.8575748487321206,0.17622136574700553,34,-0.3308978749131969,0.0005266787082071017,16,1.0485241751096208,0.7176263001964239
0,ETHUSDT_RVNUSDT,0.01604049989730901,43.212317882700724,0.3031543032780342,0.8967218232300413,37,0.18884868297351232,0.0029586340890771046,16,1.0285501715323273,1.2173988545058396
0,ETHUSDT_FILUSDT,0.009449542972104008,73.35245552151937,0.5648124022148988,0.5379354913526555,36,0.455058710901434,0.010812080679252198,16,0.8991658930133747,1.3542246039148087
0,ETHUSDT_IOTAUSDT,0.00554787707155458,124.93917432199294,0.6555493872975523,0.29066828491044505,35,-0.2118242524920695,0.0012892488596970063,18,1.002713194330497,0.7908889418384275
0,ETHUSDT_POLYXUSDT,0.0014479819548155902,478.69876986707476,0.7070825548265185,0.3198613325373698,32,-0.565219386184026,0.001521671214860367,20,1.0920681414841737,0.5268487553001477
0,ETHUSDT_APEUSDT,0.0,inf,0.6027162198064879,0.23378281801727208,38,-0.09937544216335359,0.0006878651746047117,17,1.0623568000185157,0.9629813578551621
0,ETHUSDT_NMRUSDT,0.007599699375073825,91.20718417275708,0.856482207068391,0.3652695390920728,28,0.15490226113024508,0.007218535603966257,15,1.0218657203992634,1.1767679815295085
0,ETHUSDT_SANDUSDT,0.003917089512346425,176.95464409868296,0.7696117499052672,0.3894891692039191,33,-0.24971085345234223,0.001578791629096117,16,1.0894886708864595,0.8397778174341173
0,ETHUSDT_NEOUSDT,0.0051325026757709225,135.05052492852948,0.6287844775089192,0.465512697729876,38,0.10364743789887465,0.001503538324578301,20,0.9974798658716658,1.1011273037705405
0,ETHUSDT_SUSHIUSDT,0.004395716606836285,157.6869581360073,0.795399270933002,0.301046375737952,37,0.024231924503262503,0.0015201478930858708,15,0.9495334339834244,0.9737653584866869
0,ETHUSDT_IMXUSDT,0.005989433949830002,115.72832864775458,0.7913521538751466,0.5403281244458733,29,0.03224650770957649,0.0005767844501534004,16,0.8799319053217163,0.9121784130312928
0,SOLUSDT_LINKUSDT,0.0014835658461242263,467.2169977293375,1.020236904680261,0.4798441854158503,35,-0.3968467802553557,0.0005303806546961146,14,1.0922186652706936,0.6953718850153379
0,SOLUSDT_ADAUSDT,0.0021817850311808304,317.697284862569,0.9759615677719381,-0.0460933991765905,37,0.38177412112758746,0.0010100976355253927,16,0.9183304117787353,1.3001045329063228
0,SOLUSDT_USDCUSDT,0.00010206049615313538,6791.532538896552,0.3600163735636886,-0.1262305371037944,31,-0.2703733632058767,0.0007368552095006062,16,0.9545664172519798,0.6841930540461031
0,SOLUSDT_XRPUSDT,0.0001813255162688525,3822.667624628249,0.7055283180695938,0.10816560653756346,35,0.12905648222310484,0.002700396673680129,16,1.0404333969461779,1.1694898791692827
0,SOLUSDT_BNBUSDT,0.001768072851310667,392.0354187024123,0.8769407583418,0.7015751208235945,31,0.8034875349436357,9.741601219123103e-05,11,1.0438895641966865,1.8473770991403222
0,SOLUSDT_AVAXUSDT,0.0012769884381275162,542.7983213194368,0.9286081726267318,0.15501448898550751,36,0.7948831696237328,0.0026277081226154992,13,0.96699076306206,1.7618739326857928
0,SOLUSDT_DOGEUSDT,0.001733736687558716,399.7995690660325,0.7699086408550668,-0.06919502584679338,33,0.187805545133094,0.0005098126369207142,13,1.058709808600312,1.246515353733406
0,SOLUSDT_FETUSDT,0.004158457049266408,166.68374167342265,0.7687499329674137,-0.14865479362329437,35,-0.38647103051996123,0.0004532661435857591,15,0.9501153109523482,0.563644280432387
0,SOLUSDT_VETUSDT,0.0032547302004102717,212.96609484637816,0.7179435913303901,0.24940163643118118,32,0.31393062863707133,0.0018917628012887606,19,0.8909441551326152,1.2048747837696865
0,SOLUSDT_GALAUSDT,0.0007945278557478481,872.4013582979059,0.8376493004776767,0.15219612780778635,32,-0.4126813162304759,0.0009063953129566235,19,0.9707026327796374,0.5580213165491615
0,SOLUSDT_SHIBUSDT,0.0015329907820422059,452.15352152121534,0.7517244187931433,0.31058371663936324,30,-0.031364316780393864,0.000399771886123384,16,1.042274426843011,1.0109101100626172
0,SOLUSDT_LTCUSDT,0.0,inf,0.9706468235620073,-0.17729324172656236,33,-0.019383761870050975,0.0009951466150977246,16,0.9621248907929862,0.9427411289229353
0,SOLUSDT_ATOMUSDT,0.002418984482457951,286.5446990613319,0.6580667252688147,0.28686534375599226,34,-0.038097950338728426,0.004343598931908104,18,1.0167184546230101,0.9786205042842817
0,SOLUSDT_DOTUSDT,0.0016767010974532977,413.39937190519555,0.6716943251406987,0.014389535497202455,32,0.1458283037152346,0.002966350484036637,18,0.9454593948049854,1.09128769852022
0,SOLUSDT_XLMUSDT,0.0,inf,0.9462241437129875,-0.13046796679775607,33,-0.29868845013641654,0.0006418994402480882,16,0.9631746501642253,0.6644862000278088
0,SOLUSDT_HBARUSDT,0.0031349715758456466,221.10158379122512,0.6560777608021773,0.22458697402480277,36,-0.09898026333457699,0.001766874077855106,18,0.9503640271943254,0.8513837638597485
0,SOLUSDT_ONEUSDT,0.006760561679106252,102.5280462571831,0.5305722238592882,-0.2023617036742632,35,-0.42220436120521354,0.0012230154076506518,17,0.9798289376304055,0.5576245764251919
0,SOLUSDT_VTHOUSDT,0.006145870902316116,112.78258062640523,0.5565542960829332,0.47324982166558294,35,-0.18599221869511517,0.0018207080264886133,17,0.9924228725948121,0.8064306538996969
0,SOLUSDT_BCHUSDT,0.0016693685616938384,415.2151876255761,0.8043332405710966,0.2725888173587043,30,0.21808626412070808,0.00027247254492574163,18,0.952237205242524,1.170323469363232
0,SOLUSDT_ALGOUSDT,0.002997454554602959,231.24526758730428,0.7023844355329459,0.4595882172229766,34,-0.03960709991549827,0.004715371672797855,21,0.9860777010394581,0.9464706011239599
0,SOLUSDT_NEARUSDT,0.0023498715603830793,294.97236880765837,0.7125862583155054,-0.07641497274054676,39,-0.12141083784688023,0.0015225453366650842,15,1.101976865333829,0.9805660274869489
0,SOLUSDT_AAVEUSDT,0.0053589442477998996,129.34398055074283,0.7361876711454859,0.32981604486539917,36,-0.07076243234869362,0.006345873520157525,20,0.8694898554761249,0.7987274231274313
0,SOLUSDT_FLOKIUSDT,0.005475625774897218,126.5877561862701,0.37983248060252706,0.330811710488768,33,-0.2780985033174098,0.0003089994957819435,16,0.987484479785804,0.7093859764683942
0,SOLUSDT_WAXPUSDT,0.0045117937673768305,153.63006739621943,0.6297936851413499,0.19762288712202047,29,-0.2736292014045095,0.0031798645753833687,15,1.0331502951766516,0.759521093772142
0,SOLUSDT_UNIUSDT,0.0009720140227065607,713.1040955868988,0.5979651007856968,0.20717246174239556,34,0.13162105960096948,0.001864096195188433,16,1.0244768440813818,1.1560979036823513
0,SOLUSDT_ROSEUSDT,0.009920871054933224,69.86757278891079,0.4176057502924606,-0.049197317067748325,41,0.2677109917231979,0.0024515934877131986,19,1.001517751710364,1.2692287434335618
0,SOLUSDT_GRTUSDT,0.0051275196886715,135.18176870024547,0.5553704270358485,0.3182589575592809,33,0.10837790865966968,0.0011251506884012315,15,0.9819037205626628,1.0902816292223325
0,SOLUSDT_YFIUSDT,0.002366218942797674,292.93450746379796,0.8175290661297244,-0.03160119494557656,37,-0.2844069172434339,0.007267354960922357,15,1.0235744423114024,0.7391675250679685
0,SOLUSDT_OPUSDT,0.0013644697394153255,507.9974736977006,0.7889880847987825,-0.16860587824757578,27,-0.3732814587059884,0.0012571228972578195,13,1.0708981427238968,0.6976166840179084
0,SOLUSDT_EGLDUSDT,0.006566430108833745,105.55921087585507,0.5261248067588642,0.5695974794507617,33,0.6258525308260217,0.0017448805635603426,17,0.8426726079583002,1.468525138784322
0,SOLUSDT_THETAUSDT,0.01023263538564351,67.73887219048552,0.3227649802173906,0.43932684035132985,40,-0.11138273333211823,0.0007121800405672121,20,0.9721037162546287,0.8607209829225104
0,SOLUSDT_ZILUSDT,0.007859474390225498,88.192561759853,0.25313835900089915,0.616822682416128,35,0.008968199884709982,0.004056902223123536,22,0.9974152381241648,1.0063834380088748
0,SOLUSDT_ACHUSDT,0.004252493260537554,162.99783164672792,0.5069525563418316,0.5289016153282322,35,0.40573101741706674,0.002109252628636093,14,0.9744702319556433,1.38020124937271
0,SOLUSDT_ZRXUSDT,0.0029425473681313464,235.5602455433456,0.6768293949992623,0.4110770232420462,32,-0.12242952079087943,0.0013622686644364462,18,0.8833812095840605,0.7609516887931811
0,SOLUSDT_LDOUSDT,0.005217941685528997,132.83919643683672,0.6179257222902396,0.19654911800683483,38,0.08827938200587693,0.0024663590279980488,17,0.945693346818189,1.0339727288240659
0,SOLUSDT_MANAUSDT,0.004658251165757703,148.79987271944344,0.4541639313295771,0.24740194583538433,36,-0.3053828190704204,0.004967474368303224,16,0.9675113659255554,0.662128546855135
0,SOLUSDT_STORJUSDT,0.0013600678247614167,509.64162811625755,0.8591055648184857,0.17065153220029217,35,0.24713317935152979,0.0019076993970172287,18,0.965608610786553,1.2127417901380828
0,SOLUSDT_RVNUSDT,0.005226750010903315,132.61533058095347,0.33005997203642073,0.5223694742829034,36,-0.14852366229349812,0.0015945549476629047,17,0.9664473994012978,0.8179237371077996
0,SOLUSDT_FILUSDT,0.004680805719956023,148.08287761331343,0.6010174608490364,0.41810668025095843,32,0.2761275664228563,0.0018244172762377536,16,0.9980123731865304,1.2741399396093867
0,SOLUSDT_IOTAUSDT,0.0035877226061634074,193.19976950536153,0.5664159370179414,-0.20645009071042641,37,0.8033017072182875,0.009920161970677632,19,0.9510784005106814,1.754380107728969
0,SOLUSDT_POLYXUSDT,0.002389136888348212,290.1245148155447,0.7032285995626282,0.5587544400561719,30,0.3783556936754475,0.0011162153893648787,17,0.8937799998736928,1.2721356935491404
0,SOLUSDT_APEUSDT,0.0,inf,0.6673366099126373,0.17728817940929964,33,-0.17545442306010073,0.00105374141147127,16,1.0214184608595218,0.8459640377994211
0,SOLUSDT_NMRUSDT,0.009408165201870945,73.67506476417988,0.8265615967835703,0.19125312530851368,32,-0.47059866980088705,0.0025029236150750046,12,0.9901412078849218,0.5195425380840347
0,SOLUSDT_SANDUSDT,0.0018218299682886342,380.46754780912096,0.6639899770111735,0.4691277654833804,38,-0.031772201982143033,0.003759784507108354,19,0.9348564467257067,0.9030842447435636
0,SOLUSDT_NEOUSDT,0.004899245405681812,141.48039609448432,0.5821974048044233,0.2590845372074144,37,-0.07220451889046897,0.0025258034316069425,17,1.0422216264016488,0.9700171075111799
0,SOLUSDT_SUSHIUSDT,0.00395007394988544,175.47701368478124,0.6606947894783193,0.04219441920611744,36,-0.23781923646134961,0.005950913394485548,14,0.9688362456545715,0.7310170091932219
0,SOLUSDT_IMXUSDT,0.004098115498077537,169.13802963462277,0.6566258305240079,0.3236252106484614,31,-0.19571771725925025,0.0010519145893542988,16,1.0120477764226916,0.8163300591634414
0,LINKUSDT_ADAUSDT,0.001104428375102801,627.6071823086098,0.9496360569962531,-0.11257060217064074,35,0.00196429724465097,0.0036488605173183057,14,1.0224369189082867,1.0244012161529377
0,LINKUSDT_USDCUSDT,0.001042536174501078,664.8663111298384,0.25439410679478286,0.38029472039315526,33,0.15727666333247425,0.004952106866021802,19,1.0418684469171686,1.1991451102496429
0,LINKUSDT_XRPUSDT,0.0006678882743049967,1037.819059304841,0.7687688197033103,0.8213750808820518,31,0.40506164448940796,0.003317031739123123,11,1.0304417107723787,1.4355033552617866
0,LINKUSDT_BNBUSDT,0.0009088798828711395,762.6389291072243,0.9341008263335238,0.2812270661913642,31,0.572608828984192,0.0,11,1.0361906488942048,1.6087994778783967
0,LINKUSDT_AVAXUSDT,0.0008773084684219391,790.0837681491273,1.126088868010506,-0.1915129927331668,30,0.8466909879525752,0.0023225179348547614,13,0.9990035393332748,1.84569452728585
0,LINKUSDT_DOGEUSDT,0.0014362432444414523,482.61127301560026,0.9101052144249729,0.09351014337146335,32,-0.19242474201527615,0.0001294354558877082,14,0.9415301249175083,0.7491053829022322
0,LINKUSDT_FETUSDT,0.0019074450523911875,363.3903790261275,0.8857006472737773,-0.05898168713194041,29,-0.31804583315944057,0.00010744627563032908,15,1.017066678053907,0.6990208448944665
0,LINKUSDT_VETUSDT,0.001192994600047043,581.0145163545691,0.8143494130208849,-0.009202039977088239,32,0.35703286545185486,0.0012313805866377044,15,0.921575665366424,1.2786085308182789
0,LINKUSDT_GALAUSDT,0.0008771417237439968,790.2339631061122,0.8989880685863312,0.3178744825314257,29,-0.2695531152960454,0.0002264773472979888,14,1.0583029167648477,0.7887498014688022
0,LINKUSDT_SHIBUSDT,0.0008576482044995732,808.195221447922,0.861921855293924,0.03965587027370465,32,-0.435104330553445,0.0002073077993198653,12,0.9607979128080691,0.5256935822546241
0,LINKUSDT_LTCUSDT,0.00020059015188912606,3455.5394371657617,0.9299858999441512,0.03360935465269621,33,0.5729162998757951,0.003210128782312088,16,0.996049870279468,1.568966170155263
0,LINKUSDT_ATOMUSDT,0.0016874584462555056,410.7639996102119,0.7658185845715959,0.25905147650165616,28,-0.26725342119070983,0.0030551473057177842,13,0.9327844177071867,0.6655309965164768
0,LINKUSDT_DOTUSDT,0.0008441251212422324,821.1426992480631,0.8525964242225416,-0.05761900451845703,32,0.0517336632175609,0.0018715972550514626,14,0.9728853125273895,1.0246189757449504
0,LINKUSDT_XLMUSDT,0.00019190358894839946,3611.9552758668005,0.910452491606857,-0.19206454363647651,31,-0.0610437675519494,0.0034908623391582375,17,1.0572807633083103,0.9962369957563609
0,LINKUSDT_HBARUSDT,0.0011716279517978022,591.6103140901913,0.7457812419820284,-0.0062539391104763364,32,-0.19828572997525262,0.0012841904849814495,13,1.0453482925811597,0.8470625626059071
0,LINKUSDT_ONEUSDT,0.0030246652471398643,229.16492369375027,0.6098173373514697,0.2878569880674512,39,-0.29309895703144906,0.0006501177430782074,16,0.9417473093182883,0.6486483522868393
0,LINKUSDT_VTHOUSDT,0.002915453740180253,237.74933246482937,0.6236939019825247,0.2611646296428045,30,0.16321673384095448,0.001877043855545705,17,0.9842184326336509,1.1474351664746054
0,LINKUSDT_BCHUSDT,0.0024481636542345786,283.129430240912,0.7773026393612671,0.5215310892950885,29,-0.019258328242169553,1.0965169079277817e-06,18,0.9216124397867602,0.9023541115445907
0,LINKUSDT_ALGOUSDT,0.001156987324339565,599.096607178138,0.7796343739384408,0.036694122747717994,36,-0.3990339529773055,0.0018070264943385534,13,1.0323266104786968,0.6332926575013913
0,LINKUSDT_NEARUSDT,0.0009628526500578935,719.8891549171811,0.8600771297324188,-0.10834101624875636,37,-0.31949588246442284,0.00027475793795763245,14,1.0557037196928434,0.7362078372284205
0,LINKUSDT_AAVEUSDT,0.010467307609558656,66.22019782116361,0.6565809578524185,0.4859819286559457,30,-0.0022995548247530806,0.00181219814784483,14,1.035799429914834,1.033499875090081
0,LINKUSDT_FLOKIUSDT,0.0100345804950112,69.07585034616554,0.37141213903954523,0.8472344338448051,39,-0.3225016106177043,0.0001394241846343814,13,0.8570964898310212,0.5345948792133168
0,LINKUSDT_WAXPUSDT,0.007027264925505573,98.63683636633027,0.6500456915500049,-0.025165720051876894,35,-0.09694027050378395,0.0010308466968654863,16,0.9728213674813725,0.8758810969775885
0,LINKUSDT_UNIUSDT,0.0007872573752849913,880.4581605971266,0.6243479616598527,0.07578625377672554,35,0.22074338686859085,0.0013174089653789276,12,0.9682314554924483,1.1889748423610391
0,LINKUSDT_ROSEUSDT,0.002172532017433029,319.0503868287927,0.5938173130083537,-0.023124094694563002,29,0.2657258237489666,0.006680173808946829,16,1.0341469522844657,1.2998727760334323
0,LINKUSDT_GRTUSDT,0.0025388906155969773,273.0118329248948,0.5498175875676752,0.2679182657035747,34,-0.07042399889991968,0.0006332781147105972,12,1.0085160927796268,0.9380920938797072
0,LINKUSDT_YFIUSDT,0.002861763276336668,242.20982437346817,0.8955892852479044,0.7195660262583674,33,0.17461867804876652,0.007550534278253148,13,0.9379232700544385,1.112541948103205
0,LINKUSDT_OPUSDT,0.0005475217321132787,1265.9719969189052,0.9731628648968327,-0.3437022762465297,29,-0.11975756266376658,0.006542099692280317,11,0.949990822130258,0.8302332594664914
0,LINKUSDT_EGLDUSDT,0.0030300370277022664,228.75865021543044,0.6493633361823277,0.6811021004577723,33,0.6775049217258514,0.010445111845232889,16,0.9902301242296098,1.6677350459554612
0,LINKUSDT_THETAUSDT,0.005122381172544219,135.31737627710908,0.36823420300282167,0.7262164686799986,39,-0.16752412663255867,0.000337131027373546,17,0.9721243974407097,0.804600270808151
0,LINKUSDT_ZILUSDT,0.0059110021863647225,117.26390190801673,0.26728362808523365,0.6574716147291908,36,-0.10408708621937257,0.0020549351381852253,18,0.9917200183841797,0.8876329321648071
0,LINKUSDT_ACHUSDT,0.005494040409915229,126.16346601837978,0.5589766596911352,0.546044440893561,32,0.37946101635746865,0.001098731895616683,16,0.9534743671237621,1.3329353834812308
0,LINKUSDT_ZRXUSDT,0.007177486990983842,96.57240499782965,0.7544185074643205,0.6064058366396043,36,-0.2739433544197961,0.0006129334461519457,15,1.1085452847981343,0.8346019303783382
0,LINKUSDT_LDOUSDT,0.002736819016886363,253.26745257292467,0.6370923466427552,0.3351110058986645,41,0.06873678713394349,0.007193903786944713,15,0.9254469500011544,0.9941837371350979
0,LINKUSDT_MANAUSDT,0.0038135750246132685,181.75784561370645,0.49726886069153314,0.2256051417879501,32,-0.11214369247457079,0.0023329007177943484,14,1.025033498683804,0.9128898062092331
0,LINKUSDT_STORJUSDT,0.00358116231287216,193.55369011577363,0.8153947786272077,0.27757486167078715,35,0.3447553625807095,0.010693123905278127,16,0.9645065503992788,1.3092619129799883
0,LINKUSDT_RVNUSDT,0.0036622791020987913,189.26661820032072,0.32873619152029865,0.44424003836513526,40,-0.22973441162322528,0.0007722124162773393,16,1.041816414480394,0.8120820028571688
0,LINKUSDT_FILUSDT,0.002474632169414067,280.1010950746938,0.5884016406043134,0.190765243363904,36,0.22062564492804027,0.001137308702136073,12,0.9715564212143132,1.1921820661423534
0,LINKUSDT_IOTAUSDT,0.002175241283766149,318.6530090858935,0.5747210930874959,0.15962237145002622,36,-0.057028387768030986,0.005294962557421314,14,0.9596518721412094,0.9026234843731784
0,LINKUSDT_POLYXUSDT,0.006695147761880562,103.52978085210341,0.720137990272181,0.9514812551001971,30,0.4644128077665258,0.0003099853792502192,17,0.9563958702894387,1.4208086780559646
0,LINKUSDT_APEUSDT,0.00028028700233947637,2472.990808615604,0.7374246541470119,0.08234791011698317,37,0.5877619168310397,0.00540116272282154,15,1.0146618103361487,1.6024237271671884
0,LINKUSDT_NMRUSDT,0.005684619825770985,121.93377953220227,0.8245421557039021,0.488625021943458,34,-0.1301383218940012,0.0020773703648525304,11,0.95394442101816,0.8238060991241588
0,LINKUSDT_SANDUSDT,0.001296809879153506,534.5017737005503,0.7749437665596806,0.3062511466668403,30,-0.1753308882880077,0.0016173893857678128,15,0.9624118674804087,0.787080979192401
0,LINKUSDT_NEOUSDT,0.004553243512473601,152.23151993981213,0.5857547995479158,0.10531794841616371,36,-0.026172931843304603,0.0,18,1.061517501185156,1.0353445693418515
0,LINKUSDT_SUSHIUSDT,0.003873997097693128,178.9229994448622,0.7765725388077023,0.2722612981111745,29,-0.22494216890187846,0.0033049576678558577,14,0.991851830914591,0.7669096620127125
0,LINKUSDT_IMXUSDT,0.0016472176792765878,420.79877436985515,0.7632969204212726,0.4351043440972342,28,-0.22512820779497356,0.01208791783047987,10,1.0229626365339963,0.7978344287390228
0,ADAUSDT_USDCUSDT,0.002801459918017045,247.4235580177692,0.1297886685409392,0.7651692066293738,33,0.12458474165264044,0.003036833792934041,16,0.9278458096588416,1.052430551311482
